feature22,feature5,feature19,feature46,feature67,feature31,feature105,feature35,feature6,feature10,feature91,feature15,feature14,feature24,feature27,feature44,feature30,feature36,feature33,feature13,feature16,feature97,feature98,feature55,feature59,feature86,feature76,feature84,feature49,feature90,feature23,feature61,feature66,feature82,feature25,feature72,feature58,feature101,feature47,feature40,feature18,feature79,feature12,feature29,feature52,feature48,feature87,feature41,feature73,feature17,feature39,feature3,feature74,feature103,feature95,feature50,feature94,feature104,feature62,feature9,feature68,feature38,feature42,feature43,feature81,feature0,feature69,feature64,feature45,feature26,feature34,feature96,feature70,feature88,feature32,feature63,feature8,feature37,feature56,feature28,feature106,feature20,feature89,feature7,feature11,feature53,feature51,feature21,feature93,feature54,feature75,feature78,feature4,feature83,feature102,feature99,label
5.363403829179937,-0.15483332202286332,1.4831100639477142,-0.3933379044719275,1.226939441404247,-0.5211500605465393,-0.5231375791776132,-0.01710531444439997,-0.0980835718720184,0.2753398260121517,0.10812147411018529,0.37293115498077345,0.47204041879868236,-0.6746733951457395,-0.346429454983742,0.5061937624657328,-0.4482075883452966,0.29057156607347706,-0.43157834761518526,-0.503468267330996,0.28034878520776746,0.30809866791134893,0.07718433277266776,-1.0587587260675633,-0.0946626811804261,0.33954613892965513,0.11296832848923481,-0.4296048924174996,-0.704598281155632,-0.6852863902863737,0.5436980396589439,-0.5283609497727454,1.3543267306187305,1.0762018049588795,0.8777546565146618,-0.2856468849003388,-0.26209810901194874,0.1797199708073545,-0.31930138158129684,0.5359646220725296,-0.08400808297635771,-0.9311713204735814,-0.3532858243783863,-0.4987373776074137,-0.9562526410798646,-1.0302827461773363,0.8268293910716262,0.05423686105795868,0.23766377462394891,-0.6103932968908985,0.3204223302834153,-0.19480310326318534,-0.9477888663752128,-0.8433621175392967,-0.637701149461114,0.6640633047416576,0.7590041900213093,-0.5090374345136263,1.0930042002631475,1.1768500707731198,0.9920066324439526,0.37666944966311056,-0.20937277413908478,-0.13907468574854218,-0.8006149154279699,-0.3605847119652536,-0.8984299133058716,0.003832319385743593,-0.157507162614637,0.011847865260644248,0.5886986958511154,-0.06291529913397091,-0.18870132297966244,0.027976734854240612,0.017342747986593163,-0.18988235757056213,-0.07458148395873,-0.16457326153644344,-1.223539621785114,-0.38612133395923365,2.979860285105348,0.05654108044899256,1.2449055985374597,-0.6333437430819238,-0.7269763075509208,-0.5701942387519009,1.0305824965726558,-0.3897278180925224,0.4992643237070853,0.04226995092074137,0.4151855300455295,0.05878623180763805,0.4892029277130026,1.2875663226990335,0.5295356792218487,0.8903833691353313,5
-0.36259013254800954,3.1707411117474886,0.3069523452972547,-0.23457460042779854,1.4141423526720132,-0.26595019136902726,-0.579675617280056,0.2751772609197602,-0.09159418896079224,0.27670934754543264,-1.0744071933935235,0.34358599471022366,-0.5862317702196731,-1.088302602786509,-0.016749963879374156,0.538473009963914,-0.186333588474711,0.006176326206648826,-0.0017468440849644673,-0.275854025383309,0.3117240542734293,-0.2606911106543435,-0.19725488757402765,-0.8726351790978875,-0.19362511958500794,0.30331816728865385,-0.27480905927186544,-0.6109945286069283,-0.2236569954720255,0.5681748401427795,-0.48290625432722495,0.7246101134441937,-0.8336732137192379,-0.4875900235885018,-0.12570450502271033,-0.11473152049356211,0.015855891928065663,-0.20952908111166546,0.43594992048899966,-0.22196267319829627,0.07786776284592323,0.8394393308962523,-0.7098968595929623,-0.20375443820165343,0.20784951024195064,1.4401967350591103,-1.689955617054819,-0.4685961007545251,0.6727081271345097,0.6565404750599025,-0.3240325104174437,-0.559621435426658,0.3463601104050849,-0.010312402848124014,-0.0309713913718203,0.4714334397258513,-0.6690108792971861,-1.4111307168562852,0.7572419767409189,0.21615899803434604,-0.6081389762492806,-0.5762346233145814,-0.5623646749596389,-0.4314797862903653,-0.4313438718663111,-0.6285415273250246,0.1220928934918771,0.003832319385743593,-0.16018742741180542,1.338225324292664,-0.3200497722792747,-0.0813446894272105,0.4023916676803765,0.027976734854240612,0.017342747986593163,-0.8201428008365593,0.35723437683273557,-0.2101521213071738,-0.37404910414082143,-0.6413380142359071,-0.6352839266090321,0.05654108044899256,-0.408967934089982,0.42543058133285666,0.3827178763929828,0.8228880139708775,-0.04408174588494161,-0.0551500106907593,-0.09495051978100673,0.04226995092074137,-0.44611355491264904,0.05878623180763805,0.28075451499112336,-0.25930424198752533,-0.07973313097135007,0.8931865889420465,0
-0.2934762933226174,-0.5931597014333315,-0.4268124306583261,-0.0440198904524452,-0.8246622993394913,0.49513258820691564,-0.44673908585921,-0.4557446391770978,-0.25097108147019587,-0.3556517443502922,-0.05282018686127385,0.37293115498077345,-0.4806152483403455,-1.0374670906410548,-0.3680617336517229,-0.45581476026662243,0.132036170099275,0.7706322640966609,0.01754935811355213,-0.04904169204053631,1.632403984711753,-0.04326007278217727,0.6984084180875265,0.8218661439187712,-0.23726103009950084,-1.4117003392636533,-0.4511898360034351,-0.6189502144047103,-0.3321058693916281,-0.6437264468991812,0.41724303946520874,0.9097333260369608,-0.7467851292870442,-0.5503494012167468,-0.3817476552427635,-0.8453159369244027,0.2934743449031655,0.6058303515147909,0.32550915113244766,0.034961889746898504,0.535267678150244,0.16297526152675176,-0.9506118072642338,-0.6200659166254738,-0.49008556825323457,-0.06317596356256482,-0.6781548728959567,0.2268068108362367,0.5070986355712126,-0.13469325147513292,-0.35035406996906987,-0.4028526606961153,0.7224592963144786,-0.35090228792560285,0.9202139129167437,-0.281840760088648,0.24853673373311566,0.6424814950357471,-0.5256361151044349,-0.43951994443145004,-1.0309242623780797,-0.6589298141197284,1.7684415308131431,-0.622086727589775,-0.3880045517581964,0.05233310968284492,0.7403753277473852,0.003832319385743593,-0.2823076472061177,0.22986130902709856,2.4351922494588703,0.3467202034368557,-0.9008521017606884,0.027976734854240612,0.017342747986593163,-0.3141537955810268,0.2810235506972675,-0.7044072797270072,-0.4674294860725706,-0.612227244006256,-0.6645155623225923,0.05654108044899256,0.43410515594212884,0.4019022630125282,0.26501325371470674,0.41709910038487275,0.5158596946793571,0.07545530652702183,-0.2650009127819078,0.04226995092074137,-0.08158425751073417,0.05878623180763805,0.3687578272713885,0.5544110609379156,-0.7852351018322618,0.3658472366924368,1
-0.2566223814774625,-0.3016828641517665,1.45895070905012,-0.358912282053206,1.806910086889746,-0.6496697579719459,-0.29135340808043964,-0.23584473960927216,0.0358546963380464,0.2767019509613308,1.109100097225358,0.3543270258037108,-0.39180197993676863,-0.0658026043786169,-0.2279745687194725,-0.5260385658882366,-0.1631679811861333,-1.8193958132619537,-0.5668956265854072,-0.5540792904085982,-1.1001630536813531,-0.490593744320018,0.7932356510002375,0.010614932084057057,-0.21855425471522025,0.9943838150066223,-0.3771061473436741,-0.6046299799687027,-0.536189014466597,-0.6487662868168524,0.2885076751246689,0.7476938197253815,-0.06668839568596442,0.7653066125126575,-0.6922738892501996,0.7246097905519291,-0.20369184837269777,-0.2761261171220763,0.34526904609226666,0.9229756110025946,-0.21292222305811612,-0.8800960132225285,0.8643413894982982,1.4373999926913998,0.6603801210356237,-0.2728176846797872,0.3680594651831216,-1.2745679200027462,0.43129837520699194,-0.3234717234267706,1.0528246350494017,0.8853352290200476,-0.4800093131021953,-1.5585058478501221,-0.48772138142193366,-0.9863764785002445,0.5849899117722748,0.7423521910791122,-0.005567890468955653,0.3560371724270492,0.613777940471748,0.21849721598325827,1.4736575035124841,-0.4030867159189868,-1.3357126773480008,-0.2978609189823734,-0.8297099415130506,0.003832319385743593,-0.32351666926807915,0.3823480173481111,0.6257550672556752,0.3201416400795929,-0.9198040844167595,0.027976734854240612,0.017342747986593163,-0.6544108100973042,0.8525116708126841,-0.49205662777967013,0.15478172015678465,-0.7790726992975101,-0.26417874624558485,0.05654108044899256,-0.23777814539873887,-0.43923511693921397,-0.7554129219333543,-0.7922072332675271,-0.1617784862555588,-0.5424913842324077,1.1619324839336063,0.04226995092074137,0.5301428986541931,0.05878623180763805,-0.7273374515101475,-0.7243630083161108,-0.048418384571686394,-0.05213423557014115,0
-0.3376184961897623,-0.4921354854983753,-0.50162836118841,0.7333986661601772,-0.9902224955874612,0.35713705450634503,-0.017909659623260715,0.3881351594573852,-0.3612055112402485,0.27559731700040635,0.07213858242957451,-1.308996935452495,-0.6659160857492027,-0.6277445010081096,-0.4668591502940313,0.04684214684149124,0.375168093668093,0.4678394884972076,-0.4302303915094493,-0.2353734754555881,-1.180425369895837,0.22554680564254342,0.9353876674890498,-0.5986914680368727,0.07485331727384169,0.22471030429402836,-0.5610151129582299,1.8123073653974575,0.21589124559797807,0.38279425509972104,0.8042864950604784,-0.035744193677880565,-0.1780631220945036,-0.472770194439738,0.2675627947269387,-0.10748110109059303,-0.0627276784144451,-0.8942624331030581,-0.07660159572552225,-0.11927428775384323,1.4346588841663668,0.15446271031824294,-0.5436538253469483,-0.13587383866183406,-0.5836726487127968,-0.06317596356256482,0.8519972411528907,-0.03604186540446525,0.459351292821506,-0.0818420605231072,0.6691996009446218,-0.5110574958984467,0.1034739532489875,0.7605881510399284,0.6012946538146227,-0.7240947237573595,0.6285080455238107,-0.039713937781058244,-0.11060046996994141,0.05005366594301103,0.6520490457333177,0.6817588123245311,-0.3371514524933086,-0.21331220386833413,0.2325419805563067,-0.6034593922477368,-0.24529458375661953,0.003832319385743593,-0.08718802510095304,-0.024920019254952325,-0.47630184742116605,-0.579950614885003,-0.9339393401938869,0.027976734854240612,0.017342747986593163,1.098887384734187,-0.648695118153476,0.5423333929518019,-0.5037431154678305,-0.71368783739627,-0.6618950724828978,0.05654108044899256,-1.7384975885516591,-0.9058800969590617,1.4884676687444116,-0.7554282935015474,0.01252172734506911,0.15678531478542698,-0.15150841192289244,0.04226995092074137,-0.08158425751073417,0.05878623180763805,0.6947044088623144,-0.3356457408198587,0.3693374124905714,0.20359057266707992,3
-0.3311433322523874,-0.31254960691494926,1.7551605118596385,-0.481155499680973,0.16522886900377948,0.4366421180795228,-0.39448805927661523,-0.24779249538747974,0.09087643667795213,0.2771593271779415,0.21770573513749994,0.3887803001081828,-0.2345331798436299,-0.19212651550320556,-0.16765649971724564,-0.600849372373139,-0.32313948106227486,-0.5996008659894726,0.0028797098554650237,-1.052674257646167,-0.08349488734089007,-0.5955769004205799,-1.0646232714250237,-1.0248701778725107,-0.03176467959788615,-1.0562560892009991,0.14001386240234304,-0.6603197805531765,0.009817485384759371,-0.2441714062371043,0.6196554337414409,-0.22119529975932806,-0.3234031905992639,1.281260336146813,-0.22633597804567826,-0.23787938351489712,-0.0627276784144451,0.9523477815723284,-0.7087657462329631,-0.3158439281580076,0.49747332593789817,-0.5963443062722347,-0.8173924287785017,-0.646362377413564,-1.0313700567159838,-0.20409358935102914,-0.4485290532908554,-0.04006481181434551,-0.8475980734446408,0.6150560708107228,-0.44159019177605585,-0.4539736903885604,-0.13598429889492222,0.335221257980798,0.28795983778280865,-0.1973478890709881,0.11618821147025207,-0.26828461179165475,0.6067598724806564,-0.4764322404517467,-1.0485263560550564,2.8874198170137935,-0.44686153269928003,0.7934079532229672,-0.740278971343518,-0.598454691499418,-1.166951024101452,0.003832319385743593,-0.11410288321721068,0.04800741024896235,-0.09089110221247616,-0.06291529913397091,-0.801497748451007,0.027976734854240612,0.017342747986593163,0.6915847362985659,0.7026980856934735,-0.8914441504079158,-0.932320028566824,-0.1711601060073144,-0.7989342076571447,0.05654108044899256,-0.05606720606351889,1.32538875708542,-0.252124576448975,1.8939394495042152,0.6922444554527616,0.3922571653855217,-0.30531765589772303,0.04226995092074137,-0.14022635570235706,0.05878623180763805,-0.3953363359475178,-0.45884000020758237,0.644591742347697,-0.2837697917575486,5
-0.3311433322523874,-0.5272201889527385,-0.6313917974149639,1.3486907259925893,0.295005046507638,-0.08823995164783188,-0.5845237862471837,-0.1605005455227348,-0.09586047276081015,0.2834338147351175,0.17109153455125414,-1.641688893666294,-0.7606439908423386,0.34909841827000576,-0.46738295404821495,0.46280458894886795,-0.4091359430134596,-0.26518732584957005,-0.32507291579616493,-0.6806513074270122,0.009645882338917684,-0.36857128536864203,0.33122696830502685,-1.0795982178488661,-0.19619401621689775,-0.04809668036456529,-0.07490588217598584,1.2188132048829232,-0.023016006849130563,-0.0988169294507744,0.773945578344091,-1.144708005191392,0.04587116823755922,0.17321614727530624,0.09932212940460541,-1.54246240032075,0.23021164818056503,-0.36518354218875687,0.23665509660704453,-0.31786991360415157,0.401792664140663,-0.48114111325041536,0.22209416551507025,0.05196728601252553,0.8144284247921256,0.501514112299736,-0.6108189253323517,-0.3803835740938498,0.5595805356505743,-0.4054837891514077,-0.9919785402774063,-0.34586171294291984,-0.04875421299659467,0.8063499847478743,-0.275670392087801,0.06269569374107319,-0.6652476495579878,-0.2574931134975885,0.2762918347611937,-1.4458656990900645,-0.07366846121378741,-0.2782146464722749,-0.9173075309691584,-0.3859761257981996,-0.6183787618700978,-0.7572809371063832,-1.8816598946953929,0.003832319385743593,-0.3009849539692632,0.6577132849604136,-0.3707309453830155,0.12815703399061598,0.18398082362688611,0.027976734854240612,0.017342747986593163,1.0917712584329748,0.6032416523024914,-0.6257325285463251,-0.3754477984662175,0.44631959027368745,-0.6602999203165443,0.05654108044899256,-0.6729395718482183,0.5313080137743347,-0.6007434823560311,0.04341004177339891,0.9327691292346768,0.27405481860695996,-0.6555992227823787,0.04226995092074137,0.5197262907585649,0.05878623180763805,-0.5395464186170197,0.21008333289370784,0.11691619572303841,-0.4502680193925001,3
-0.41227033813161473,-0.3188281993123483,-0.32380710807610485,0.31403635278128406,-1.1580495850375323,0.07541436266385275,-0.27218556403121497,-0.9799194256014441,0.04148613143107145,-0.7347366927075267,-0.2721522675144514,0.37293115498077345,-0.24194478214290052,0.3319752820852407,-0.827837359302041,0.26338345278573616,0.6091705720237847,0.4831707682743951,-0.26604407383189066,-0.4595118199698238,0.04029149398444785,-0.6619236166646949,-0.6082050726184544,-0.9937844506404697,-0.6256589901655851,1.0695739448275685,-0.249525097532171,-0.0752745583558865,-0.6194304777273019,0.2133337423399478,-0.4069839077385913,0.30416596584208555,-0.723088378987355,0.57347766398201,0.5763880229626999,-0.02336535754342143,0.12692162557316872,-1.0627993699958533,0.6180825931408913,-0.42949126770387197,-0.6685447145354126,0.5613626580849643,-0.44528745339607667,0.6821137874431156,-0.05384860909581191,-0.7567227399135915,-1.102705781825315,-0.1795059918890918,-0.28902637483705496,-0.6709690213531029,-0.3927327695397416,0.32220394332321195,0.740168821873686,-0.8354733310377076,-0.017961614352386017,0.0698997120813383,-0.09476685770969746,-0.3288430605535964,-0.8327658267301098,0.0011934425266709656,0.5988888303127273,1.4249465713340572,-0.4141816187770344,-0.06445720992352857,-0.14080773401623403,0.5092885334637538,1.2235854444532386,0.003832319385743593,0.01496837570948195,-0.44216976951843256,-0.41602023744395666,-0.37314189465149333,-0.0708274652099648,0.027976734854240612,0.017342747986593163,-0.18393825052551788,-0.4435529780130855,-0.6363524312724502,0.39993414842363484,-0.7154067755741994,-0.5197693863814594,0.05654108044899256,-0.24642288396819206,-0.8549020739316834,0.30723992411132317,-0.5781164761456987,-0.48953344172904867,0.5484519359165876,-0.8374951765639438,0.04226995092074137,-0.09950994809255123,0.05878623180763805,0.26052297858662976,0.6079641479488552,-0.789216966928252,-0.7921332081901878,1
-0.44615698037739526,0.4099173426766665,-0.6303025546536447,-0.6667403456179071,-0.5190469828914188,0.40046553530060747,-0.10118393465913075,0.2698471634450659,-0.016856484824337797,0.2290106059965455,-0.11656719209569354,0.37994787456194296,-0.7291917641348016,-0.9588392483240958,-0.8416055363427439,-0.4550550761608919,-0.06478845405751849,-0.7548300737334961,-1.224858717852485,-0.1984334112880481,0.11872966664860243,-0.2666340738400505,-0.9834892255750546,-0.4325597418278733,-0.3004211390098988,1.0900803438696447,-0.2197269937017113,-1.204488689121463,0.011470725040951984,0.09203572929769563,0.3552537711108575,0.19598685304494773,-0.2057093307774743,-0.8619320543335248,-0.8064197861447548,0.04715456494383827,-0.19919877976721112,0.1958872706609599,-0.21740877948117718,-0.02661267040742909,-0.2595973511190871,-0.9992717301416519,0.21119910226397492,-0.5692698921387191,-0.8317239867596851,0.91673709009342,-0.6610164647026601,-1.2174329131474027,0.1783409252689234,-0.059486317054884504,-1.3228823730535264,0.10983727299825487,0.7460754914912027,0.17626866222489967,-0.0309713913718203,-0.07452457008674059,-0.9473872844435921,-0.043219412642774506,-0.03632509846792844,-0.7756161134583618,0.03079025929167104,2.2990552028725757,1.3339658513905774,0.4003387035370153,-0.14080773401623403,-0.2978609189823734,0.35372048375157356,0.003832319385743593,-0.10670537811375932,1.5670263685871961,-0.7544714528177356,-0.5956461421715374,0.024906016058512764,0.027976734854240612,0.017342747986593163,-0.19716433140315526,-0.06586908431865045,-0.18162240003919536,-1.7819215212220096,-0.7632077835243425,-0.6189568774057383,0.05654108044899256,-0.13555243695368327,-0.34120045727117876,0.9100988967572607,0.9471456954552757,-0.5985712938435169,0.6663662577406605,-0.8218360829839728,0.04226995092074137,0.492205730102756,0.05878623180763805,-0.27991582847959945,0.785260775604422,-0.07973313097135007,-0.014983426578487832,0
-0.34973765065641865,-0.6691332287920704,0.009431650389783885,-0.5031289125812188,-0.8843974830296704,-0.8817887991220634,-0.4359990680716453,-0.26843554638102474,-0.14943064495757855,-0.5728123480710677,-0.19609751918952403,0.3891184224870793,-0.26340422961492793,0.6183688620191371,0.2247108175464255,-0.9556017405530228,-0.7712620612859632,0.35285489016830135,-0.4672508893253398,-0.7416203875801037,-0.6514237403003759,-0.28036677344543337,-0.5159612091755238,0.8641668404816474,-0.30088408725879284,0.011062793066270055,-0.34921686718112227,0.2720865949468696,-0.6556612881835806,-0.014778118355435275,0.40797037026476357,0.1234788694922157,0.9356841419908881,1.0695870136302363,0.2003726083162279,-0.1925859133971163,0.10350870737334256,-0.28548953819384926,-0.4256658596185529,-0.2784380800589461,-0.048706272472132245,-0.6485546203510888,-1.0575882174585622,-0.5514130965439225,0.45240349778684497,-1.2469729445534072,0.4286181099574478,0.3421282568418835,0.16894320923093323,-0.7904739902953767,0.032355296860542546,-0.7382083349665431,-0.08871824640988944,1.0560841055017682,0.3656534113285159,0.26809889326037456,0.2613729551404909,-0.039713937781058244,-0.05181032858804479,-0.3083841559382908,0.4896014311875822,-0.42076936864193465,-0.9083983083709407,0.05470078032130101,-0.18525650212357594,-0.3527681595695887,0.42512230212385593,0.003832319385743593,-0.18137037267254466,-0.08546111611473085,-0.2587948928096953,1.3679520404216485,-0.05306976204665076,0.027976734854240612,0.017342747986593163,1.0208474875176916,0.0023488861595918485,-0.7073428941245027,-0.19384022904913176,1.2218947153631852,-0.13395510583585893,0.05654108044899256,0.1565235669170063,0.2646537394772789,-0.5729684599467479,0.6156011229710655,0.9199411466329747,-0.7260138162683853,-0.8011266115609519,0.04226995092074137,0.1480573665102243,0.05878623180763805,-0.36636100683869555,0.5609789717049997,-1.602553565664184,-0.046841636063183784,4
